id,target
1488,0.7998634425914164
1489,0.7320706554709461
1490,0.37414505743640813
1491,0.616004097615953
1492,0.1774244055482354
1493,0.8311379151286916
1494,0.8831754277926777
1495,0.8562972771706747
1496,0.31889998648849716
1497,0.4635334835081021
1498,0.843223904342927
1499,0.7965687723335211
1500,0.7613433217199284
1501,0.5989622053914164
1502,0.5834948854870681
1503,0.47657341862987135
1504,0.716587769143786
1505,0.550907277694036
1506,0.5206248944637626
1507,0.5233509733351565
1508,0.5139035651920028
1509,0.290041093307718
1510,0.26233696177795507
1511,0.3112977482123187
1512,0.9287431637888351
1513,0.3502082421996187
1514,0.5939438128076963
1515,0.5868008722254199
1516,0.7718540008749667
1517,0.3471486039826982
1518,0.2439610985475426
1519,0.4007264798412947
1520,0.41025048548796905
1521,0.44854102513908795
1522,0.6892404076241669
1523,0.7105026225798976
1524,0.28159963233306196
1525,0.601138562462127
1526,0.7627060260527239
1527,0.5989355979079167
1528,0.3676898590336679
1529,0.3819695499150248
1530,0.23329891331564792
1531,0.36423942499016826
1532,0.5380959581040723
1533,0.519574965246919
1534,0.636607906274915
1535,0.6109814394067825
1536,0.9417790446289521
1537,0.7085597654820545
1538,0.8042256977317672
1539,0.4831281741185648
1540,0.1830523368434683
1541,0.686109907391159
1542,0.5554810156721778
1543,0.8032548606102633
1544,0.5959901301987267
1545,0.3092583584655505
1546,0.6790574672377916
1547,0.5783959818515928
1548,0.3202310134017092
1549,0.6807616615517798
1550,0.6965992152164932
1551,0.5258026846166088
1552,0.533148453125109
1553,0.8122954260472767
1554,0.4756345863555526
1555,0.6810391831771376
1556,0.2850199399592548
1557,0.20783247153720402
1558,0.6515081162953139
1559,0.4919341982299719
1560,0.7422033763132001
1561,0.7875768809743003
1562,0.9014707040535053
1563,0.37184425627770273
1564,0.8857302462302268
1565,0.5323462899256963
1566,0.5131043909967502
1567,0.44220915461368077
1568,0.6146830453686503
1569,0.45809089573319184
1570,0.9450704548098339
1571,0.890872813823791
1572,0.5444268292211999
1573,0.6081104453664475
1574,0.36466879502235205
1575,0.8481300522115032
1576,0.7248213174324326
1577,0.8261130043190711
1578,0.49793294225650186
1579,0.6704807059513365
1580,0.6111365492654233
1581,0.8698317076617101
1582,0.48329534276935754
1583,0.49050761213208727
1584,0.49733858506541645
1585,0.6606986372514264
1586,0.8153084779597883
1587,0.8818177543306993
1588,0.7954833361490287
1589,0.5379227272953043
1590,0.24039459793725548
1591,0.8319922588914437
1592,0.6828583643972568
1593,0.5725128431014819
1594,0.8229058774961888
1595,0.4919181855322255
1596,0.7554628604321874
1597,0.15564154609972003
1598,0.8446309506251252
1599,0.6552628552001287
1600,0.19714835171825865
1601,0.36786774658299776
1602,0.8348324989126183
1603,0.3976909543587097
1604,0.23701447317095886
1605,0.18613145215998125
1606,0.6989590756841062
1607,0.4575873058072159
1608,0.6467935532942666
1609,0.8202455572721915
1610,0.8148875878885097
1611,0.5505845150352567
1612,0.4901810090137861
1613,0.5907850927774838
1614,0.5962245846410806
1615,0.6797949974123263
1616,0.6852825767898304
1617,0.9032491054296103
1618,0.8041935963666491
1619,0.9108253281312104
1620,0.3340069172730396
1621,0.5771301915551597
1622,0.18176953682485514
1623,0.5731475193134548
1624,0.4905255134263632
1625,0.22198031893850664
1626,0.6524877067566504
1627,0.8285707907845025
1628,0.6741083346641024
1629,0.573601508913748
1630,0.7934091615001175
1631,0.25465582719802826
1632,0.34804826643669295
1633,0.4260279836306645
1634,0.7342950355155936
1635,0.7171463170508391
1636,0.19589998085825477
1637,0.7201659325271257
1638,0.778813228768078
1639,0.6815834334321632
1640,0.08693111535516068
1641,0.5077465262291583
1642,0.42429269720799023
1643,0.35395840865681966
1644,0.34701120501802946
1645,0.5473880233369369
1646,0.9296560442987698
1647,0.7273871095209268
1648,0.37858304135678333
1649,0.8228034493335945
1650,0.5213364229981636
1651,0.5810438464432373
1652,0.9008411951737182
1653,0.5937986017600722
1654,0.31195593911570013
1655,0.31152691866406584
1656,0.7272610942831218
1657,0.35589540986002866
1658,0.6555696919242346
1659,0.685821235312123
1660,0.9203687298085365
1661,0.3995204300228491
1662,0.6772357972339925
1663,0.5625438213359815
1664,0.5143690014070498
1665,0.5821712071489646
1666,0.22730774663129436
1667,0.6090227322570234
1668,0.7532511959807704
1669,0.49315412545535803
1670,0.6511686694522447
1671,0.16948794707418924
1672,0.5288167421558859
1673,0.5596302786120166
1674,0.26210654204029776
1675,0.6220481028277052
1676,0.48209429863614617
1677,0.9558066441800934
1678,0.7924144257782924
1679,0.13437079387485995
1680,0.303741955752818
1681,0.17820133951077427
1682,0.6643925403114006
1683,0.3244220577430628
1684,0.5866693620251326
1685,0.45218197118895737
1686,0.1519342465304466
1687,0.5086150403820128
1688,0.38655975754849864
1689,0.5545956247797725
1690,0.6656087137557789
1691,0.7238989236033493
1692,0.7858089339015606
1693,0.7911031347251063
1694,0.9142279526147934
1695,0.40632291278320737
1696,0.6301544782468734
1697,0.8514232113081597
1698,0.6098920713918596
1699,0.5368392973728485
1700,0.8272004314256126
1701,0.7458084869372701
1702,0.48092987904169915
1703,0.5624714238679289
1704,0.809433394582393
1705,0.5564071215115403
1706,0.5172080536395589
1707,0.4021589095405747
1708,0.4566510650142849
1709,0.4800291968607457
1710,0.4540351005097783
1711,0.5862152090232919
1712,0.6778323766476098
1713,0.27687983116859693
1714,0.5314769222263644
1715,0.6096490184718643
1716,0.6642362055729442
1717,0.5567754950725463
1718,0.5089663941173294
1719,0.851543723865702
1720,0.7449472760557202
1721,0.9187568413711373
1722,0.8406536300526641
1723,0.4558051771196302
1724,0.2826834694317395
1725,0.8464300465085468
1726,0.60348147140398
1727,0.8528199357784727
1728,0.33149976109826756
1729,0.7755994836059649
1730,0.8374496750096891
1731,0.6724392409078124
1732,0.69024257863682
1733,0.7437180824812303
1734,0.2648353658557521
1735,0.31549105698341834
1736,0.46887139163485336
1737,0.6438129242578627
1738,0.7503292615656799
1739,0.16968114740612114
1740,0.837984897758451
1741,0.7084495674716242
1742,0.20073828972125787
1743,0.4008548272007684
1744,0.7464463824637044
1745,0.20097413613465345
1746,0.5656533651744178
1747,0.6115310240039004
1748,0.37522824681109423
1749,0.09929087723228228
1750,0.5315438310544109
1751,0.7532439425466001
1752,0.5746393478136549
1753,0.7575376219402834
1754,0.2375543661175489
1755,0.6415910888526374
1756,0.8309004171161632
1757,0.1261857991522413
1758,0.2459250944913313
1759,0.7833456636923973
1760,0.08891277568157903
1761,0.4803722755523923
1762,0.7192595885474803
1763,0.6375675174029788
1764,0.8238779125912336
1765,0.40305531071715545
1766,0.2897928440412664
1767,0.4916821236132242
1768,0.5540918357429628
1769,0.23440855614882872
1770,0.1949842112226447
1771,0.9356329389080875
1772,0.8775408769293209
1773,0.34274183683732173
1774,0.20781881713691924
1775,0.6056854145142152
1776,0.6130652336235749
1777,0.9402021982554422
1778,0.24910854402595367
1779,0.316620755926776
1780,0.554271225235156
1781,0.1610404833977365
1782,0.30342382480463426
1783,0.49572258742031766
1784,0.7973267351588951
1785,0.41552590138057743
1786,0.7197579780247392
1787,0.9148760565691724
1788,0.34186317635570246
1789,0.3070694081432962
1790,0.8578310782515487
1791,0.8164255523572409
1792,0.5681622127911148
1793,0.5810916487110562
1794,0.23871804653063947
1795,0.6395274158700328
1796,0.5924069121468784
1797,0.6240804901644006
1798,0.7311692667299805
1799,0.8006618785625264
1800,0.6637438272776955
1801,0.27064503032108184
1802,0.855989983114327
1803,0.6460767444397445
1804,0.7310269339145996
1805,0.8211870357907832
1806,0.4497113200992546
1807,0.6901626960369243
1808,0.4799825496452181
1809,0.5523644386155994
1810,0.7115581890477758
1811,0.5654135093443673
1812,0.7908125395903663
1813,0.6144241365434262
1814,0.5391270424807517
1815,0.39785152106809546
1816,0.861160913713651
1817,0.7940175071837545
1818,0.6382094445171169
1819,0.22832033155335765
1820,0.496329253116426
1821,0.6568257076902254
1822,0.6237599762112668
1823,0.6154378898214401
1824,0.8059993793744308
1825,0.8174544614124122
1826,0.2451260379843152
1827,0.31729413554673463
1828,0.2451580582944703
1829,0.7023515169435799
1830,0.6577457815073255
1831,0.12593379502764615
1832,0.8120021131827562
1833,0.4092269230501861
1834,0.9014432529577443
1835,0.6433396623720744
1836,0.8291840501177635
1837,0.39311274411686925
1838,0.9098188074168678
1839,0.1284386733547722
1840,0.0958016953662285
1841,0.3428486388487768
1842,0.43171108944229397
1843,0.7660939455000525
1844,0.8032106195500266
1845,0.6743441856909171
1846,0.756428926399176
1847,0.7926273123041563
1848,0.6941830400552178
1849,0.7922660398901648
1850,0.4897715048733821
1851,0.7494754956870536
1852,0.230613960907773
1853,0.528283755669474
1854,0.6649877498734527
1855,0.7484810289581558
1856,0.7940968595667194
1857,0.584718183083557
1858,0.6168890487299954
1859,0.61762631183881
1860,0.7093909063609829
1861,0.2504040209903141
1862,0.7435477646196333
1863,0.7720893318829258
1864,0.6423933486985596
1865,0.4082642032549482
1866,0.5340279772516884
1867,0.643798413217386
1868,0.402937523826441
1869,0.30850742540359805
1870,0.671034956851799
1871,0.374748076217459
1872,0.4159383039566274
1873,0.646514441058742
1874,0.6963431508833949
1875,0.3086285955656188
1876,0.46555025222796703
1877,0.7958723771018039
1878,0.5335594220766327
1879,0.46001408393104465
1880,0.34702686037964614
1881,0.6149974513196064
1882,0.23928021861598797
1883,0.6231488887472698
1884,0.538241816747979
1885,0.30020340243959553
1886,0.15530329222321287
1887,0.7461309604817383
1888,0.4152803939239
1889,0.3499621755260628
1890,0.3647100003585272
1891,0.48020108847352355
1892,0.23594046669933139
1893,0.46216048765901707
1894,0.24257985507152577
1895,0.743566801662315
1896,0.4074212867070391
1897,0.3962041196292344
1898,0.5750806239923213
1899,0.9299513400776872
1900,0.4339873136689961
1901,0.8093413643924487
1902,0.4331439545579226
1903,0.7260632814286704
1904,0.5045005231050729
1905,0.600701173615257
1906,0.5663529013057755
1907,0.2673942956110256
1908,0.7118514768660731
1909,0.887335436559875
1910,0.43976265164259154
1911,0.30086798730638026
1912,0.40543101943247806
1913,0.9385700403614508
1914,0.1908159185502979
1915,0.5760184030634606
1916,0.7434024026559939
1917,0.5781963845224027
1918,0.1935673417839209
1919,0.7439879507762125
1920,0.6673545255928818
1921,0.6002743577779128
1922,0.4724593321417728
1923,0.5589907819495694
1924,0.6933714489951814
1925,0.4019569975798703
1926,0.6401320015816143
1927,0.32040141563811797
1928,0.7140087875320054
1929,0.8448445015508191
1930,0.6018232021379426
1931,0.7398921532695946
1932,0.4363554151253193
1933,0.6910191195955335
1934,0.726632585853612
1935,0.4606949890992193
1936,0.5608881485921027
1937,0.3621535149259642
1938,0.5879472120838878
1939,0.21565617113762192
1940,0.6133333952646093
1941,0.7629279171865798
1942,0.8933932950800678
1943,0.6884797909852602
1944,0.4453450063296752
1945,0.6906199749722561
1946,0.47063631825331803
1947,0.8731019398704767
1948,0.36967874793956085
1949,0.43631280605753453
1950,0.8237749349970697
1951,0.36570906572947004
1952,0.5584363636438447
1953,0.39788674623279763
1954,0.34109441293945375
1955,0.7867611942302377
1956,0.7912208657420046
1957,0.4852692857755449
1958,0.6123627760280353
1959,0.41273626900643956
1960,0.4133452616511911
1961,0.569738836764506
1962,0.7835187766288563
1963,0.612650256896744
1964,0.2703624773225112
1965,0.33576095892226804
1966,0.7274850756942284
1967,0.672296225149379
1968,0.8078950336602864
1969,0.5984610779235926
1970,0.23895056838567238
1971,0.7492056967008215
1972,0.14136920152698146
1973,0.7504990086856679
1974,0.7951217256885081
1975,0.3926941800381447
1976,0.37782542382105266
1977,0.6197703763478565
1978,0.17570451053524802
1979,0.5452358145571959
1980,0.33555570140698326
1981,0.22358106068573824
1982,0.5229915487839982
1983,0.30740147824863645
1984,0.42707855146258106
1985,0.8947777491242566
1986,0.7124015139593826
1987,0.6607699052889623
1988,0.730556333806044
1989,0.6914031725817393
1990,0.6674741497410116
1991,0.6170034299441858
1992,0.6531255459946097
1993,0.10778471418656307
1994,0.3026814097227846
1995,0.3189953287759981
1996,0.7592368062553697
1997,0.7267014338810005
1998,0.37864444870844616
1999,0.4805398785570573
2000,0.18434026736970457
2001,0.6667871725592441
2002,0.5313886757683802
2003,0.6352651797003205
2004,0.7895975144071282
2005,0.8640416308923997
2006,0.7577883939697763
2007,0.4114463634937716
2008,0.22027493859686378
2009,0.5070976620554292
2010,0.32904988887666525
2011,0.9692488297762696
2012,0.18299188616215095
2013,0.7764934134672661
2014,0.38484464679057306
2015,0.6552481191913107
2016,0.5185746381684275
2017,0.6878329432562313
2018,0.572117575853701
2019,0.8762489026578443
2020,0.7061994566517704
2021,0.7888252711347137
2022,0.7697728586556678
2023,0.5308786284810506
2024,0.5179506193852382
2025,0.4790562931487856
2026,0.6149341673432995
2027,0.8919704835724479
2028,0.5280959475357546
2029,0.47880085112531995
2030,0.24867474397514053
2031,0.8287523428227026
2032,0.8478465404855312
2033,0.8387100141040247
2034,0.8997656345082599
2035,0.6496613130875225
2036,0.5326467275364057
2037,0.6306343042829258
2038,0.5299390301443403
2039,0.7404859464777378
2040,0.6936408103883223
2041,0.3286286543646496
2042,0.16969383553840922
2043,0.14511085251154524
2044,0.2956538318364537
2045,0.5192113246809626
2046,0.27788374077501504
2047,0.6208534551463906
2048,0.5083327457381264
2049,0.6494584962728412
2050,0.8583635889847402
2051,0.7322521124934711
2052,0.7527028606310937
2053,0.8456051176471266
2054,0.3143767273280572
2055,0.6771662029487969
2056,0.5842837238571481
2057,0.39105915371000693
2058,0.8101607640705739
2059,0.48816798572169995
2060,0.5398232997635573
2061,0.268901023843386
2062,0.6902117240130862
2063,0.6791416927726173
2064,0.356285779652856
2065,0.8177157375060716
2066,0.5914381950957643
2067,0.9071830058276455
2068,0.3479912341738228
2069,0.5815469653817325
2070,0.5342992841304249
2071,0.3849200949423138
2072,0.19106420975669586
2073,0.5661310208849981
2074,0.2484855581089322
2075,0.6211888876233878
2076,0.816081607631479
2077,0.17463835509137152
2078,0.6567657729287657
2079,0.7057169808486208
2080,0.2420450487420674
2081,0.3362899779899413
2082,0.5298465019594428
2083,0.8387843915421934
2084,0.8028231878604852
2085,0.32503500516014816
2086,0.20044724835373035
2087,0.4622976536832768
2088,0.46295021506083717
2089,0.6641776650891807
2090,0.5183471032177536
2091,0.4300750022933058
2092,0.35341545353618065
2093,0.6399524287571097
2094,0.32009976528391754
2095,0.41037518219263946
2096,0.6805986832359611
2097,0.7140503941938058
2098,0.6185770026067783
2099,0.5692315256794681
2100,0.6988539422505627
2101,0.6384964897617732
2102,0.3218090084848856
2103,0.430132430957262
2104,0.5437561707022951
2105,0.514186739147581
2106,0.6132884807708536
2107,0.46971585602949817
2108,0.6095885049360195
2109,0.6054639304820548
2110,0.6742513754983481
2111,0.7848486151630982
2112,0.5438842647019164
2113,0.3357980779321691
2114,0.36336857511177106
2115,0.4364273989509659
2116,0.4280183400166928
2117,0.6021200688783428
2118,0.2952819693853884
2119,0.6444020016577817
2120,0.33222671800617554
2121,0.21631287782183714
2122,0.5910880432070087
2123,0.6685594870630038
2124,0.7134330974119386
2125,0.6397757871777514
2126,0.14058286915176857
2127,0.141042437793689
2128,0.5002671394686444
2129,0.4455252274842259
2130,0.6686606429670678
2131,0.4343624719570493
2132,0.862830206456031
2133,0.5935294294864322
2134,0.7056743442988382
2135,0.5914064668125426
2136,0.43784094016968933
2137,0.49271511823789405
2138,0.5655713528218478
2139,0.5356577039280641
2140,0.3739494272418547
2141,0.7140622607708544
2142,0.31683705125175504
2143,0.901833224786275
2144,0.7338304449462303
2145,0.5193742792010623
2146,0.6423296980132533
2147,0.6051079268907515
2148,0.5883920457989821
